,,,00.000715200000,-2560.00000,
,,,00.000715600000,-2560.00000,
,,,00.000716000000,-2560.00000,
,,,00.000716400000,-2560.00000,
,,,00.000716800000,-2640.00000,
,,,00.000717200000,-2600.00000,
,,,00.000717600000,-2560.00000,
,,,00.000718000000,-2560.00000,
,,,00.000718400000,-2560.00000,
,,,00.000718800000,-2560.00000,
,,,00.000719200000,-2600.00000,
,,,00.000719600000,-2560.00000,
,,,00.000720000000,-2560.00000,
,,,00.000720400000,-2560.00000,
,,,00.000720800000,-2600.00000,
,,,00.000721200000,-2560.00000,
,,,00.000721600000,-2560.00000,
,,,00.000722000000,-2560.00000,
,,,00.000722400000,-2560.00000,
,,,00.000722800000,-2520.00000,
,,,00.000723200000,-2520.00000,
,,,00.000723600000,-2520.00000,
,,,00.000724000000,-2560.00000,
,,,00.000724400000,-2480.00000,
,,,00.000724800000,-2560.00000,
,,,00.000725200000,-2520.00000,
,,,00.000725600000,-2520.00000,
,,,00.000726000000,-2520.00000,
,,,00.000726400000,-2480.00000,
,,,00.000726800000,-2520.00000,
,,,00.000727200000,-2520.00000,
,,,00.000727600000,-2480.00000,
,,,00.000728000000,-2520.00000,
,,,00.000728400000,-2520.00000,
,,,00.000728800000,-2520.00000,
,,,00.000729200000,-2520.00000,
,,,00.000729600000,-2560.00000,
,,,00.000730000000,-2520.00000,
,,,00.000730400000,-2520.00000,
,,,00.000730800000,-2480.00000,
,,,00.000731200000,-2520.00000,
,,,00.000731600000,-2520.00000,
,,,00.000732000000,-2440.00000,
,,,00.000732400000,-2520.00000,
,,,00.000732800000,-2520.00000,
,,,00.000733200000,-2480.00000,
,,,00.000733600000,-2480.00000,
,,,00.000734000000,-2480.00000,
,,,00.000734400000,-2520.00000,
,,,00.000734800000,-2480.00000,
,,,00.000735200000,-2520.00000,
,,,00.000735600000,-2480.00000,
,,,00.000736000000,-2440.00000,
,,,00.000736400000,-2440.00000,
,,,00.000736800000,-2480.00000,
,,,00.000737200000,-2440.00000,
,,,00.000737600000,-2480.00000,
,,,00.000738000000,-2360.00000,
,,,00.000738400000,-2480.00000,
,,,00.000738800000,-2440.00000,
,,,00.000739200000,-2440.00000,
,,,00.000739600000,-2440.00000,
,,,00.000740000000,-2400.00000,
,,,00.000740400000,-2440.00000,
,,,00.000740800000,-2440.00000,
,,,00.000741200000,-2440.00000,
,,,00.000741600000,-2440.00000,
,,,00.000742000000,-2400.00000,
,,,00.000742400000,-2480.00000,
,,,00.000742800000,-2440.00000,
,,,00.000743200000,-2480.00000,
,,,00.000743600000,-2400.00000,
,,,00.000744000000,-2400.00000,
,,,00.000744400000,-2400.00000,
,,,00.000744800000,-2440.00000,
,,,00.000745200000,-2400.00000,
,,,00.000745600000,-2360.00000,
,,,00.000746000000,-2400.00000,
,,,00.000746400000,-2360.00000,
,,,00.000746800000,-2360.00000,
,,,00.000747200000,-2360.00000,
,,,00.000747600000,-2360.00000,
,,,00.000748000000,-2360.00000,
,,,00.000748400000,-2360.00000,
,,,00.000748800000,-2360.00000,
,,,00.000749200000,-2400.00000,
,,,00.000749600000,-2360.00000,
,,,00.000750000000,-2400.00000,
,,,00.000750400000,-2360.00000,
,,,00.000750800000,-2360.00000,
,,,00.000751200000,-2320.00000,
,,,00.000751600000,-2360.00000,
,,,00.000752000000,-2320.00000,
,,,00.000752400000,-2320.00000,
,,,00.000752800000,-2280.00000,
,,,00.000753200000,-2360.00000,
,,,00.000753600000,-2360.00000,
,,,00.000754000000,-2320.00000,
,,,00.000754400000,-2320.00000,
,,,00.000754800000,-2400.00000,
,,,00.000755200000,-2320.00000,
,,,00.000755600000,-2320.00000,
